node,in_degree_centrality,out_degree_centrality,betweenness_centrality,closeness_centrality,pagerank
33452,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33453,0.0,0.0,0.0,0.0,5.003844083184504e-06
33454,2.000040000800016e-05,2.000040000800016e-05,0.0,3.000060001200024e-05,1.5945374651578543e-05
33455,0.0,0.0,0.0,0.0,5.003844083184504e-06
33456,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33457,0.0,0.0,0.0,0.0,5.003844083184504e-06
33458,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33459,0.0,0.0,0.0,0.0,5.003844083184504e-06
33460,2.000040000800016e-05,2.000040000800016e-05,0.0,4.1702961718808846e-05,3.300365695007231e-05
33461,0.0,0.0,0.0,0.0,5.003844083184504e-06
33462,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33463,0.0,0.0,0.0,0.0,5.003844083184504e-06
33464,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33465,0.0,0.0,0.0,0.0,5.003844083184504e-06
33466,2.000040000800016e-05,2.000040000800016e-05,0.0,3.5556266680889173e-05,2.5632459979737464e-05
33467,0.0,0.0,0.0,0.0,5.003844083184504e-06
33468,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33469,0.0,0.0,0.0,0.0,5.003844083184504e-06
33470,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33471,0.0,0.0,0.0,0.0,5.003844083184504e-06
33472,2.000040000800016e-05,2.000040000800016e-05,0.0,3.000060001200024e-05,1.5945374651578543e-05
33473,0.0,0.0,0.0,0.0,5.003844083184504e-06
33474,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33475,0.0,0.0,0.0,0.0,5.003844083184504e-06
33476,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33477,0.0,0.0,0.0,0.0,5.003844083184504e-06
33478,2.000040000800016e-05,2.000040000800016e-05,0.0,4.545545456363672e-05,3.092567792995469e-05
33479,0.0,0.0,0.0,0.0,5.003844083184504e-06
33480,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33481,0.0,0.0,0.0,0.0,5.003844083184504e-06
33482,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33483,0.0,0.0,0.0,0.0,5.003844083184504e-06
33484,2.000040000800016e-05,2.000040000800016e-05,0.0,3.3334000013333596e-05,2.0777644739658032e-05
33485,0.0,0.0,0.0,0.0,5.003844083184504e-06
33486,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33487,0.0,0.0,0.0,0.0,5.003844083184504e-06
33488,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33489,0.0,0.0,0.0,0.0,5.003844083184504e-06
33490,2.000040000800016e-05,2.000040000800016e-05,0.0,3.000060001200024e-05,1.5945374651578543e-05
33491,0.0,0.0,0.0,0.0,5.003844083184504e-06
33492,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33493,0.0,0.0,0.0,0.0,5.003844083184504e-06
33494,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33495,0.0,0.0,0.0,0.0,5.003844083184504e-06
33496,2.000040000800016e-05,2.000040000800016e-05,0.0,4.0000800016000315e-05,2.385063048724407e-05
33497,0.0,0.0,0.0,0.0,5.003844083184504e-06
33498,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33499,0.0,0.0,0.0,0.0,5.003844083184504e-06
33500,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33501,0.0,0.0,0.0,0.0,5.003844083184504e-06
33502,2.000040000800016e-05,2.000040000800016e-05,0.0,3.3334000013333596e-05,2.0777644739658032e-05
33503,0.0,0.0,0.0,0.0,5.003844083184504e-06
33504,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33505,0.0,0.0,0.0,0.0,5.003844083184504e-06
33506,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33507,0.0,0.0,0.0,0.0,5.003844083184504e-06
33508,2.000040000800016e-05,2.000040000800016e-05,0.0,3.000060001200024e-05,1.5945374651578543e-05
33509,0.0,0.0,0.0,0.0,5.003844083184504e-06
33510,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33511,0.0,0.0,0.0,0.0,5.003844083184504e-06
33512,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33513,0.0,0.0,0.0,0.0,5.003844083184504e-06
33514,2.000040000800016e-05,2.000040000800016e-05,0.0,4.512590251805036e-05,3.629504044385891e-05
33515,0.0,0.0,0.0,0.0,5.003844083184504e-06
33516,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33517,0.0,0.0,0.0,0.0,5.003844083184504e-06
33518,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33519,0.0,0.0,0.0,0.0,5.003844083184504e-06
33520,2.000040000800016e-05,2.000040000800016e-05,0.0,3.764781177976501e-05,3.125356235622683e-05
33521,0.0,0.0,0.0,0.0,5.003844083184504e-06
33522,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33523,0.0,0.0,0.0,0.0,5.003844083184504e-06
33524,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33525,0.0,0.0,0.0,0.0,5.003844083184504e-06
33526,2.000040000800016e-05,2.000040000800016e-05,0.0,3.000060001200024e-05,1.5945374651578543e-05
33527,0.0,0.0,0.0,0.0,5.003844083184504e-06
33528,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33529,0.0,0.0,0.0,0.0,5.003844083184504e-06
33530,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33531,0.0,0.0,0.0,0.0,5.003844083184504e-06
33532,2.000040000800016e-05,2.000040000800016e-05,2.34384375375015e-07,0.0001459160919745341,6.62855100424389e-05
33533,0.0,0.0,0.0,0.0,5.003844083184504e-06
33534,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33535,0.0,0.0,0.0,0.0,5.003844083184504e-06
33536,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33537,0.0,0.0,0.0,0.0,5.003844083184504e-06
33538,2.000040000800016e-05,2.000040000800016e-05,0.0,3.3334000013333596e-05,2.0777644739658032e-05
33539,0.0,0.0,0.0,0.0,5.003844083184504e-06
33540,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33541,0.0,0.0,0.0,0.0,5.003844083184504e-06
33542,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33543,0.0,0.0,0.0,0.0,5.003844083184504e-06
33544,2.000040000800016e-05,2.000040000800016e-05,0.0,3.000060001200024e-05,1.5945374651578543e-05
33545,0.0,0.0,0.0,0.0,5.003844083184504e-06
33546,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33547,0.0,0.0,0.0,0.0,5.003844083184504e-06
33548,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33549,0.0,0.0,0.0,0.0,5.003844083184504e-06
33550,2.000040000800016e-05,2.000040000800016e-05,0.0,4.0000800016000315e-05,2.385063048724407e-05
33551,0.0,0.0,0.0,0.0,5.003844083184504e-06
33552,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33553,0.0,0.0,0.0,0.0,5.003844083184504e-06
33554,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33555,0.0,0.0,0.0,0.0,5.003844083184504e-06
33556,2.000040000800016e-05,2.000040000800016e-05,0.0,3.3334000013333596e-05,2.0777644739658032e-05
33557,0.0,0.0,0.0,0.0,5.003844083184504e-06
33558,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33559,0.0,0.0,0.0,0.0,5.003844083184504e-06
33560,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33561,0.0,0.0,0.0,0.0,5.003844083184504e-06
33562,2.000040000800016e-05,2.000040000800016e-05,0.0,3.000060001200024e-05,1.5945374651578543e-05
33563,0.0,0.0,0.0,0.0,5.003844083184504e-06
33564,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33565,0.0,0.0,0.0,0.0,5.003844083184504e-06
33566,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33567,0.0,0.0,0.0,0.0,5.003844083184504e-06
33568,2.000040000800016e-05,2.000040000800016e-05,0.0,4.1539292324308026e-05,2.87054457273235e-05
33569,0.0,0.0,0.0,0.0,5.003844083184504e-06
33570,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33571,0.0,0.0,0.0,0.0,5.003844083184504e-06
33572,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33573,0.0,0.0,0.0,0.0,5.003844083184504e-06
33574,2.000040000800016e-05,2.000040000800016e-05,0.0,3.9596751530990216e-05,3.129417130392764e-05
33575,0.0,0.0,0.0,0.0,5.003844083184504e-06
33576,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33577,0.0,0.0,0.0,0.0,5.003844083184504e-06
33578,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33579,0.0,0.0,0.0,0.0,5.003844083184504e-06
33580,2.000040000800016e-05,2.000040000800016e-05,0.0,3.000060001200024e-05,1.5945374651578543e-05
33581,0.0,0.0,0.0,0.0,5.003844083184504e-06
33582,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33583,0.0,0.0,0.0,0.0,5.003844083184504e-06
33584,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33585,0.0,0.0,0.0,0.0,5.003844083184504e-06
33586,2.000040000800016e-05,2.000040000800016e-05,0.0,4.760658593453559e-05,3.443328194091319e-05
33587,0.0,0.0,0.0,0.0,5.003844083184504e-06
33588,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33589,0.0,0.0,0.0,0.0,5.003844083184504e-06
33590,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33591,0.0,0.0,0.0,0.0,5.003844083184504e-06
33592,2.000040000800016e-05,2.000040000800016e-05,0.0,3.3334000013333596e-05,2.0777644739658032e-05
33593,0.0,0.0,0.0,0.0,5.003844083184504e-06
33594,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33595,0.0,0.0,0.0,0.0,5.003844083184504e-06
33596,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33597,0.0,0.0,0.0,0.0,5.003844083184504e-06
33598,2.000040000800016e-05,2.000040000800016e-05,3.90640625625025e-08,3.000060001200024e-05,1.5945374651578543e-05
33599,0.0,0.0,0.0,0.0,5.003844083184504e-06
33600,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33601,0.0,0.0,0.0,0.0,5.003844083184504e-06
33602,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33603,0.0,0.0,0.0,0.0,5.003844083184504e-06
33604,2.000040000800016e-05,2.000040000800016e-05,0.0,4.0000800016000315e-05,2.385063048724407e-05
33605,0.0,0.0,0.0,0.0,5.003844083184504e-06
33606,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33607,0.0,0.0,0.0,0.0,5.003844083184504e-06
33608,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33609,0.0,0.0,0.0,0.0,5.003844083184504e-06
33610,2.000040000800016e-05,2.000040000800016e-05,0.0,3.3334000013333596e-05,2.0777644739658032e-05
33611,0.0,0.0,0.0,0.0,5.003844083184504e-06
33612,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33613,0.0,0.0,0.0,0.0,5.003844083184504e-06
33614,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33615,0.0,0.0,0.0,0.0,5.003844083184504e-06
33616,2.000040000800016e-05,2.000040000800016e-05,0.0,3.000060001200024e-05,1.5945374651578543e-05
33617,0.0,0.0,0.0,0.0,5.003844083184504e-06
33618,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33619,0.0,0.0,0.0,0.0,5.003844083184504e-06
33620,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33621,0.0,0.0,0.0,0.0,5.003844083184504e-06
33622,2.000040000800016e-05,2.000040000800016e-05,0.0,4.172497243048309e-05,3.084954963684063e-05
33623,0.0,0.0,0.0,0.0,5.003844083184504e-06
33624,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33625,0.0,0.0,0.0,0.0,5.003844083184504e-06
33626,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33627,0.0,0.0,0.0,0.0,5.003844083184504e-06
33628,2.000040000800016e-05,2.000040000800016e-05,0.0,3.5556266680889173e-05,2.5632459979737464e-05
33629,0.0,0.0,0.0,0.0,5.003844083184504e-06
33630,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33631,0.0,0.0,0.0,0.0,5.003844083184504e-06
33632,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33633,0.0,0.0,0.0,0.0,5.003844083184504e-06
33634,2.000040000800016e-05,2.000040000800016e-05,0.0,3.000060001200024e-05,1.5945374651578543e-05
33635,0.0,0.0,0.0,0.0,5.003844083184504e-06
33636,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33637,0.0,0.0,0.0,0.0,5.003844083184504e-06
33638,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33639,0.0,0.0,0.0,0.0,5.003844083184504e-06
33640,2.000040000800016e-05,2.000040000800016e-05,0.0,4.545545456363672e-05,3.092567792995469e-05
33641,0.0,0.0,0.0,0.0,5.003844083184504e-06
33642,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33643,0.0,0.0,0.0,0.0,5.003844083184504e-06
33644,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33645,0.0,0.0,0.0,0.0,5.003844083184504e-06
33646,2.000040000800016e-05,2.000040000800016e-05,3.90640625625025e-08,3.3334000013333596e-05,2.0777644739658032e-05
33647,0.0,0.0,0.0,0.0,5.003844083184504e-06
33648,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33649,0.0,0.0,0.0,0.0,5.003844083184504e-06
33650,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33651,0.0,0.0,0.0,0.0,5.003844083184504e-06
33652,2.000040000800016e-05,2.000040000800016e-05,0.0,3.000060001200024e-05,1.5945374651578543e-05
33653,0.0,0.0,0.0,0.0,5.003844083184504e-06
33654,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33655,0.0,0.0,0.0,0.0,5.003844083184504e-06
33656,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33657,0.0,0.0,0.0,0.0,5.003844083184504e-06
33658,2.000040000800016e-05,2.000040000800016e-05,0.0,4.0000800016000315e-05,2.385063048724407e-05
33659,0.0,0.0,0.0,0.0,5.003844083184504e-06
33660,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33661,0.0,0.0,0.0,0.0,5.003844083184504e-06
33662,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33663,0.0,0.0,0.0,0.0,5.003844083184504e-06
33664,2.000040000800016e-05,2.000040000800016e-05,0.0,3.3334000013333596e-05,2.0777644739658032e-05
33665,0.0,0.0,0.0,0.0,5.003844083184504e-06
33666,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33667,0.0,0.0,0.0,0.0,5.003844083184504e-06
33668,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33669,0.0,0.0,0.0,0.0,5.003844083184504e-06
33670,2.000040000800016e-05,2.000040000800016e-05,0.0,3.000060001200024e-05,1.5945374651578543e-05
33671,0.0,0.0,0.0,0.0,5.003844083184504e-06
33672,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33673,0.0,0.0,0.0,0.0,5.003844083184504e-06
33674,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33675,0.0,0.0,0.0,0.0,5.003844083184504e-06
33676,2.000040000800016e-05,2.000040000800016e-05,0.0,4.363723638109126e-05,3.221304973828199e-05
33677,0.0,0.0,0.0,0.0,5.003844083184504e-06
33678,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33679,0.0,0.0,0.0,0.0,5.003844083184504e-06
33680,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33681,0.0,0.0,0.0,0.0,5.003844083184504e-06
33682,2.000040000800016e-05,2.000040000800016e-05,3.90640625625025e-08,3.636436365090938e-05,2.77765638892546e-05
33683,0.0,0.0,0.0,0.0,5.003844083184504e-06
33684,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33685,0.0,0.0,0.0,0.0,5.003844083184504e-06
33686,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33687,0.0,0.0,0.0,0.0,5.003844083184504e-06
33688,2.000040000800016e-05,2.000040000800016e-05,0.0,3.000060001200024e-05,1.5945374651578543e-05
33689,0.0,0.0,0.0,0.0,5.003844083184504e-06
33690,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33691,0.0,0.0,0.0,0.0,5.003844083184504e-06
33692,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33693,0.0,0.0,0.0,0.0,5.003844083184504e-06
33694,2.000040000800016e-05,2.000040000800016e-05,0.0,5.278456084585609e-05,3.818150361683169e-05
33695,0.0,0.0,0.0,0.0,5.003844083184504e-06
33696,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33697,0.0,0.0,0.0,0.0,5.003844083184504e-06
33698,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33699,0.0,0.0,0.0,0.0,5.003844083184504e-06
33700,2.000040000800016e-05,2.000040000800016e-05,0.0,3.3334000013333596e-05,2.0777644739658032e-05
33701,0.0,0.0,0.0,0.0,5.003844083184504e-06
33702,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33703,0.0,0.0,0.0,0.0,5.003844083184504e-06
33704,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33705,0.0,0.0,0.0,0.0,5.003844083184504e-06
33706,2.000040000800016e-05,2.000040000800016e-05,0.0,3.000060001200024e-05,1.5945374651578543e-05
33707,0.0,0.0,0.0,0.0,5.003844083184504e-06
33708,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33709,0.0,0.0,0.0,0.0,5.003844083184504e-06
33710,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33711,0.0,0.0,0.0,0.0,5.003844083184504e-06
33712,2.000040000800016e-05,2.000040000800016e-05,0.0,4.0000800016000315e-05,2.385063048724407e-05
33713,0.0,0.0,0.0,0.0,5.003844083184504e-06
33714,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33715,0.0,0.0,0.0,0.0,5.003844083184504e-06
33716,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33717,0.0,0.0,0.0,0.0,5.003844083184504e-06
33718,2.000040000800016e-05,2.000040000800016e-05,0.0,3.3334000013333596e-05,2.0777644739658032e-05
33719,0.0,0.0,0.0,0.0,5.003844083184504e-06
33720,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33721,0.0,0.0,0.0,0.0,5.003844083184504e-06
33722,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33723,0.0,0.0,0.0,0.0,5.003844083184504e-06
33724,2.000040000800016e-05,2.000040000800016e-05,0.0,3.000060001200024e-05,1.5945374651578543e-05
33725,0.0,0.0,0.0,0.0,5.003844083184504e-06
33726,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33727,0.0,0.0,0.0,0.0,5.003844083184504e-06
33728,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33729,0.0,0.0,0.0,0.0,5.003844083184504e-06
33730,2.000040000800016e-05,2.000040000800016e-05,0.0,4.1539292324308026e-05,2.87054457273235e-05
33731,0.0,0.0,0.0,0.0,5.003844083184504e-06
33732,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33733,0.0,0.0,0.0,0.0,5.003844083184504e-06
33734,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33735,0.0,0.0,0.0,0.0,5.003844083184504e-06
33736,2.000040000800016e-05,2.000040000800016e-05,0.0,3.841346668203205e-05,2.9140063990695967e-05
33737,0.0,0.0,0.0,0.0,5.003844083184504e-06
33738,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33739,0.0,0.0,0.0,0.0,5.003844083184504e-06
33740,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33741,0.0,0.0,0.0,0.0,5.003844083184504e-06
33742,2.000040000800016e-05,2.000040000800016e-05,0.0,3.000060001200024e-05,1.5945374651578543e-05
33743,0.0,0.0,0.0,0.0,5.003844083184504e-06
33744,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33745,0.0,0.0,0.0,0.0,5.003844083184504e-06
33746,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33747,0.0,0.0,0.0,0.0,5.003844083184504e-06
33748,2.000040000800016e-05,2.000040000800016e-05,0.0,4.940269745565852e-05,3.757251807743664e-05
33749,0.0,0.0,0.0,0.0,5.003844083184504e-06
33750,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33751,0.0,0.0,0.0,0.0,5.003844083184504e-06
33752,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33753,0.0,0.0,0.0,0.0,5.003844083184504e-06
33754,2.000040000800016e-05,2.000040000800016e-05,0.0,3.3334000013333596e-05,2.0777644739658032e-05
33755,0.0,0.0,0.0,0.0,5.003844083184504e-06
33756,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33757,0.0,0.0,0.0,0.0,5.003844083184504e-06
33758,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33759,0.0,0.0,0.0,0.0,5.003844083184504e-06
33760,2.000040000800016e-05,2.000040000800016e-05,1.1328578143125726e-06,3.000060001200024e-05,1.5945374651578543e-05
33761,0.0,0.0,0.0,0.0,5.003844083184504e-06
33762,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33763,0.0,0.0,0.0,0.0,5.003844083184504e-06
33764,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33765,0.0,0.0,0.0,0.0,5.003844083184504e-06
33766,2.000040000800016e-05,2.000040000800016e-05,0.0,4.0000800016000315e-05,2.385063048724407e-05
33767,0.0,0.0,0.0,0.0,5.003844083184504e-06
33768,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33769,0.0,0.0,0.0,0.0,5.003844083184504e-06
33770,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33771,0.0,0.0,0.0,0.0,5.003844083184504e-06
33772,2.000040000800016e-05,2.000040000800016e-05,0.0,3.3334000013333596e-05,2.0777644739658032e-05
33773,0.0,0.0,0.0,0.0,5.003844083184504e-06
33774,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33775,0.0,0.0,0.0,0.0,5.003844083184504e-06
33776,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33777,0.0,0.0,0.0,0.0,5.003844083184504e-06
33778,2.000040000800016e-05,2.000040000800016e-05,0.0,3.000060001200024e-05,1.5945374651578543e-05
33779,0.0,0.0,0.0,0.0,5.003844083184504e-06
33780,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33781,0.0,0.0,0.0,0.0,5.003844083184504e-06
33782,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33783,0.0,0.0,0.0,0.0,5.003844083184504e-06
33784,2.000040000800016e-05,2.000040000800016e-05,0.0,4.172497243048309e-05,3.084954963684063e-05
33785,0.0,0.0,0.0,0.0,5.003844083184504e-06
33786,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33787,0.0,0.0,0.0,0.0,5.003844083184504e-06
33788,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33789,0.0,0.0,0.0,0.0,5.003844083184504e-06
33790,2.000040000800016e-05,2.000040000800016e-05,0.0,3.5556266680889173e-05,2.5632459979737464e-05
33791,0.0,0.0,0.0,0.0,5.003844083184504e-06
33792,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33793,0.0,0.0,0.0,0.0,5.003844083184504e-06
33794,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33795,0.0,0.0,0.0,0.0,5.003844083184504e-06
33796,2.000040000800016e-05,2.000040000800016e-05,0.0,3.000060001200024e-05,1.5945374651578543e-05
33797,0.0,0.0,0.0,0.0,5.003844083184504e-06
33798,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33799,0.0,0.0,0.0,0.0,5.003844083184504e-06
33800,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33801,0.0,0.0,0.0,0.0,5.003844083184504e-06
33802,2.000040000800016e-05,2.000040000800016e-05,0.0,4.545545456363672e-05,3.092567792995469e-05
33803,0.0,0.0,0.0,0.0,5.003844083184504e-06
33804,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33805,0.0,0.0,0.0,0.0,5.003844083184504e-06
33806,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33807,0.0,0.0,0.0,0.0,5.003844083184504e-06
33808,2.000040000800016e-05,2.000040000800016e-05,0.0,3.3334000013333596e-05,2.0777644739658032e-05
33809,0.0,0.0,0.0,0.0,5.003844083184504e-06
33810,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33811,0.0,0.0,0.0,0.0,5.003844083184504e-06
33812,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33813,0.0,0.0,0.0,0.0,5.003844083184504e-06
33814,2.000040000800016e-05,2.000040000800016e-05,0.0,3.000060001200024e-05,1.5945374651578543e-05
33815,0.0,0.0,0.0,0.0,5.003844083184504e-06
33816,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33817,0.0,0.0,0.0,0.0,5.003844083184504e-06
33818,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33819,0.0,0.0,0.0,0.0,5.003844083184504e-06
33820,2.000040000800016e-05,2.000040000800016e-05,0.0,4.0000800016000315e-05,2.385063048724407e-05
33821,0.0,0.0,0.0,0.0,5.003844083184504e-06
33822,0.0,2.000040000800016e-05,0.0,0.0,5.003844083184504e-06
33823,0.0,0.0,0.0,0.0,5.003844083184504e-06
