node,in_degree_centrality,out_degree_centrality,betweenness_centrality,closeness_centrality,pagerank
2217,0.00010001000100010001,0.00010001000100010001,1.3674609921984397e-06,0.00013334666800013335,6.433435119424953e-05
2218,0.00020002000200020003,0.00010001000100010001,3.7116798359671932e-06,0.00040743104333528044,0.0003137094086724363
2219,0.00010001000100010001,0.00010001000100010001,0.0,0.00020835416875020836,0.00011081591993209484
2220,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2221,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
2222,0.00010001000100010001,0.00010001000100010001,6.25125025005001e-06,0.00023825912002965,0.00015241600358126817
2223,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2224,0.00020002000200020003,0.00010001000100010001,0.0,0.00032003200320032004,0.00016048607167373676
2225,0.00010001000100010001,0.00010001000100010001,2.695851670334067e-05,0.00021335466880021336,0.00013936141333322413
2226,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2227,0.00010001000100010001,0.00010001000100010001,0.0,0.00020853149144701703,0.0001603750734096087
2228,0.00010001000100010001,0.00010001000100010001,1.7581641328265654e-05,0.00020835416875020836,0.00011081591993209484
2229,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2230,0.00020002000200020003,0.00010001000100010001,3.3274756712594964e-06,0.00040504050405040505,0.0002585969589385624
2231,0.00010001000100010001,0.00010001000100010001,3.907031406281256e-07,0.00024727747500024726,0.00018570590963359906
2232,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2233,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
2234,0.00010001000100010001,0.00010001000100010001,0.0,0.00022409648372244628,0.00015998553231554017
2235,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2236,0.00020002000200020003,0.00010001000100010001,3.477257951590318e-05,0.0003753622115458299,0.0002432386174702753
2237,0.00010001000100010001,0.00010001000100010001,0.0,0.00020835416875020836,0.00011081591993209484
2238,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2239,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
2240,0.00010001000100010001,0.00010001000100010001,3.7116798359671932e-06,0.0002778055583336111,0.0001950790327640319
2241,0.00010001000100010001,0.00010001000100010001,8.790820664132827e-06,0.00013334666800013335,6.433435119424953e-05
2242,0.00020002000200020003,0.00010001000100010001,2.637246199239848e-05,0.00032003200320032004,0.00016048607167373676
2243,0.00010001000100010001,0.00010001000100010001,7.814062812562513e-07,0.0002098570512788984,0.000172412545633848
2244,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2245,0.00010001000100010001,0.00010001000100010001,2.637246199239848e-05,0.000175017501750175,0.00012129277631170992
2246,0.00010001000100010001,0.00010001000100010001,0.0,0.00020835416875020836,0.00011081591993209484
2247,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2248,0.00020002000200020003,0.00010001000100010001,4.404011917843451e-05,0.0006946733708962171,0.00047668066971485356
2249,0.00010001000100010001,0.00010001000100010001,2.7349219843968794e-06,0.00023825912002965,0.00015241600358126817
2250,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2251,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
2252,0.00010001000100010001,0.00010001000100010001,0.0,0.00021335466880021336,0.00013936141333322413
2253,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2254,0.00020002000200020003,0.00010001000100010001,7.032656531306261e-06,0.00047120096625047114,0.00033637839070994906
2255,0.00010001000100010001,0.00010001000100010001,0.0,0.00020835416875020836,0.00011081591993209484
2256,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2257,0.00010001000100010001,0.00010001000100010001,7.228008101620324e-06,0.00016001600160016002,9.274728291058062e-05
2258,0.00010001000100010001,0.00010001000100010001,7.228008101620324e-06,0.00025602560256025603,0.0001914983006791669
2259,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2260,0.00020002000200020003,0.00010001000100010001,3.7116798359671932e-06,0.00032003200320032004,0.00016048607167373676
2261,0.00010001000100010001,0.00010001000100010001,0.0,0.00022530988731057013,0.00017265131938555504
2262,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2263,0.00010001000100010001,0.00010001000100010001,0.0,0.00019395878981837578,0.00015790116076319324
2264,0.00010001000100010001,0.00010001000100010001,0.0,0.00020835416875020836,0.00011081591993209484
2265,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2266,0.00020002000200020003,0.00010001000100010001,3.692144678935787e-05,0.0006650278927506651,0.00045564028935365925
2267,0.00010001000100010001,0.00010001000100010001,7.814062812562513e-07,0.00032818815862168744,0.00024079595213467053
2268,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2269,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
2270,0.00010001000100010001,0.00010001000100010001,0.0,0.00021278723617042556,0.00015196838207946005
2271,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2272,0.00020002000200020003,0.00010001000100010001,2.0902618023604722e-05,0.0003580266702469333,0.0002808770604215623
2273,0.00010001000100010001,0.00010001000100010001,0.0,0.00020835416875020836,0.00011081591993209484
2274,0.00010001000100010001,0.00010001000100010001,3.7116798359671932e-06,0.00013334666800013335,6.433435119424953e-05
2275,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
2276,0.00010001000100010001,0.00010001000100010001,1.1330391078215644e-05,0.00023825912002965,0.00015241600358126817
2277,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2278,0.00020002000200020003,0.00010001000100010001,0.0,0.00032003200320032004,0.00016048607167373676
2279,0.00010001000100010001,0.00010001000100010001,0.0,0.00021335466880021336,0.00013936141333322413
2280,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2281,0.00010001000100010001,0.00010001000100010001,1.3701370411068513e-06,0.00020252025202520253,0.0001657963383812269
2282,0.00010001000100010001,0.00010001000100010001,0.0,0.00020835416875020836,0.00011081591993209484
2283,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2284,0.00020002000200020003,0.00010001000100010001,0.0,0.00039030451717738144,0.00027126274600857727
2285,0.00010001000100010001,0.00010001000100010001,6.25125025005001e-06,0.00024830069213817936,0.00017304012256358418
2286,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2287,0.00010001000100010001,0.00010001000100010001,3.907031406281256e-07,0.00016001600160016002,9.274728291058062e-05
2288,0.00010001000100010001,0.00010001000100010001,0.0,0.0002343984398439844,0.0001784437104311229
2289,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2290,0.00020002000200020003,0.00010001000100010001,0.0,0.0003753622115458299,0.0002432386174702753
2291,0.00010001000100010001,0.00010001000100010001,3.907031406281256e-07,0.00020835416875020836,0.00011081591993209484
2292,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2293,0.00010001000100010001,0.00010001000100010001,4.1805236047209445e-05,0.00016001600160016002,9.274728291058062e-05
2294,0.00010001000100010001,0.00010001000100010001,1.1330391078215644e-05,0.00038773108080038775,0.00027334409774640447
2295,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2296,0.00020002000200020003,0.00010001000100010001,0.0,0.00032003200320032004,0.00016048607167373676
2297,0.00010001000100010001,0.00010001000100010001,0.0,0.00021278723617042556,0.00015196838207946005
2298,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2299,0.00010001000100010001,0.00010001000100010001,0.0,0.000175017501750175,0.00012129277631170992
2300,0.00010001000100010001,0.00010001000100010001,2.3442188437687538e-06,0.00020835416875020836,0.00011081591993209484
2301,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2302,0.00020002000200020003,0.00010001000100010001,1.3674609921984397e-06,0.00045700772608906463,0.0003449038252844221
2303,0.00010001000100010001,0.00010001000100010001,0.0,0.00023825912002965,0.00015241600358126817
2304,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2305,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
2306,0.00010001000100010001,0.00010001000100010001,8.849426135227046e-05,0.00021335466880021336,0.00013936141333322413
2307,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2308,0.00020002000200020003,0.00010001000100010001,0.000637627525505101,0.0022359731140012217,0.0004902241858585304
2309,0.00010001000100010001,0.00010001000100010001,0.0,0.00020835416875020836,0.00011081591993209484
2310,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2311,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
2312,0.00010001000100010001,0.00010001000100010001,1.250250050010002e-05,0.00024363338589498046,0.00019348428611797207
2313,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2314,0.00020002000200020003,0.00010001000100010001,0.0,0.00032003200320032004,0.00016048607167373676
2315,0.00010001000100010001,0.00010001000100010001,0.0,0.00022409648372244628,0.00015998553231554017
2316,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2317,0.00010001000100010001,0.00010001000100010001,0.0,0.00018001800180018,0.00013389974505794585
2318,0.00010001000100010001,0.00010001000100010001,0.0,0.00020835416875020836,0.00011081591993209484
2319,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2320,0.00020002000200020003,0.00010001000100010001,7.032656531306261e-05,0.0005771447482226021,0.0004128827637978695
2321,0.00010001000100010001,0.00010001000100010001,6.25125025005001e-06,0.0002778055583336111,0.0001950790327640319
2322,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2323,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
2324,0.00010001000100010001,0.00010001000100010001,7.032656531306261e-05,0.0002673378058368227,0.00020209498743130878
2325,0.00010001000100010001,0.00010001000100010001,2.3442188437687536e-05,0.00013334666800013335,6.433435119424953e-05
2326,0.00020002000200020003,0.00010001000100010001,2.9498087117423485e-05,0.00038575286100038574,0.0002512557677063554
2327,0.00010001000100010001,0.00010001000100010001,0.0,0.00020835416875020836,0.00011081591993209484
2328,0.00010001000100010001,0.00010001000100010001,2.3442188437687536e-05,0.00013334666800013335,6.433435119424953e-05
2329,0.00010001000100010001,0.00010001000100010001,2.9498087117423485e-05,0.00016001600160016002,9.274728291058062e-05
2330,0.00010001000100010001,0.00010001000100010001,2.3488063561831738e-05,0.00023825912002965,0.00015241600358126817
2331,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2332,0.00020002000200020003,0.00010001000100010001,0.0,0.00032003200320032004,0.00016048607167373676
2333,0.00010001000100010001,0.00010001000100010001,0.0,0.00021335466880021336,0.00013936141333322413
2334,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2335,0.00010001000100010001,0.00010001000100010001,7.814062812562513e-07,0.00019232692500019234,0.00014191689529402594
2336,0.00010001000100010001,0.00010001000100010001,4.688437687537507e-05,0.00020835416875020836,0.00011081591993209484
2337,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2338,0.00020002000200020003,0.00010001000100010001,2.2660782156431287e-05,0.00040504050405040505,0.0002585969589385624
2339,0.00010001000100010001,0.00010001000100010001,0.0,0.0002831933024952327,0.00022168389483074994
2340,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2341,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
2342,0.00010001000100010001,0.00010001000100010001,2.2660782156431287e-05,0.00022950502221536897,0.00019107925152586785
2343,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2344,0.00020002000200020003,0.00010001000100010001,0.0,0.0003636727309094546,0.0002559044045402902
2345,0.00010001000100010001,0.00010001000100010001,0.0,0.00020835416875020836,0.00011081591993209484
2346,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2347,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
2348,0.00010001000100010001,0.00010001000100010001,0.00014065313062612523,0.0005695450437086283,0.0003286733155507612
2349,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2350,0.00020002000200020003,0.00010001000100010001,2.3442188437687536e-05,0.00032003200320032004,0.00016048607167373676
2351,0.00010001000100010001,0.00010001000100010001,0.0,0.00021278723617042556,0.00015196838207946005
2352,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2353,0.00010001000100010001,0.00010001000100010001,6.25125025005001e-06,0.000175017501750175,0.00012129277631170992
2354,0.00010001000100010001,0.00010001000100010001,6.25125025005001e-06,0.00020835416875020836,0.00011081591993209484
2355,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2356,0.00020002000200020003,0.00010001000100010001,4.688437687537507e-05,0.0005499760086593177,0.0003982257643136504
2357,0.00010001000100010001,0.00010001000100010001,0.0,0.00023825912002965,0.00015241600358126817
2358,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
2359,0.00010001000100010001,0.00010001000100010001,3.907031406281256e-07,0.00016001600160016002,9.274728291058062e-05
