node,in_degree_centrality,out_degree_centrality,betweenness_centrality,closeness_centrality,pagerank
48481,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48482,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
48483,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48484,2.000020000200002e-05,1.000010000100001e-05,0.0,2.2857371430857162e-05,1.0098299682369497e-05
48485,1.000010000100001e-05,0.0,0.0,1.5000150001500015e-05,7.971881020736734e-06
48486,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48487,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48488,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
48489,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48490,2.000020000200002e-05,1.000010000100001e-05,2.8320878917578355e-06,3.3907315817344226e-05,2.5416022344942935e-05
48491,1.000010000100001e-05,0.0,0.0,1.928590714478573e-05,1.3758437097607052e-05
48492,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48493,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48494,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
48495,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48496,2.000020000200002e-05,1.000010000100001e-05,0.0,2.189211081300002e-05,1.494135250247203e-05
48497,1.000010000100001e-05,0.0,0.0,1.5000150001500015e-05,7.971881020736734e-06
48498,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48499,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48500,1.000010000100001e-05,1.000010000100001e-05,0.0,1.7143028573142874e-05,1.1331274969571474e-05
48501,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48502,2.000020000200002e-05,1.000010000100001e-05,0.0,2.2857371430857162e-05,1.0098299682369497e-05
48503,1.000010000100001e-05,0.0,0.0,1.5000150001500015e-05,7.971881020736734e-06
48504,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48505,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48506,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
48507,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48508,2.000020000200002e-05,1.000010000100001e-05,0.0,2.5600256002560024e-05,1.4994031114235045e-05
48509,1.000010000100001e-05,0.0,0.0,2.0322783873000018e-05,1.6635759021005342e-05
48510,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48511,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48512,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
48513,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48514,2.000020000200002e-05,1.000010000100001e-05,0.0,2.2272950002227295e-05,1.3457693631204235e-05
48515,1.000010000100001e-05,0.0,0.0,1.5000150001500015e-05,7.971881020736734e-06
48516,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48517,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48518,1.000010000100001e-05,1.000010000100001e-05,5.859492189843797e-08,2.206918620910347e-05,1.7007643873012865e-05
48519,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48520,2.000020000200002e-05,1.000010000100001e-05,0.0,2.2857371430857162e-05,1.0098299682369497e-05
48521,1.000010000100001e-05,0.0,0.0,1.5000150001500015e-05,7.971881020736734e-06
48522,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48523,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48524,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
48525,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48526,2.000020000200002e-05,1.000010000100001e-05,0.0,2.7457417431317168e-05,2.2348566984017648e-05
48527,1.000010000100001e-05,0.0,0.0,1.7143028573142874e-05,1.1331274969571474e-05
48528,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48529,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48530,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
48531,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48532,2.000020000200002e-05,1.000010000100001e-05,0.0,2.3256046513953512e-05,1.588485575923981e-05
48533,1.000010000100001e-05,0.0,0.0,1.5000150001500015e-05,7.971881020736734e-06
48534,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48535,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48536,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
48537,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48538,2.000020000200002e-05,1.000010000100001e-05,0.0,2.2857371430857162e-05,1.0098299682369497e-05
48539,1.000010000100001e-05,0.0,0.0,1.5000150001500015e-05,7.971881020736734e-06
48540,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48541,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48542,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
48543,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48544,2.000020000200002e-05,1.000010000100001e-05,0.0,2.9697266669636396e-05,2.0014855945028948e-05
48545,1.000010000100001e-05,0.0,0.0,2.0206387630886617e-05,1.590732536260827e-05
48546,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48547,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48548,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
48549,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48550,2.000020000200002e-05,1.000010000100001e-05,0.0,2.1492752240955243e-05,1.6431933444352577e-05
48551,1.000010000100001e-05,0.0,0.0,1.5000150001500015e-05,7.971881020736734e-06
48552,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48553,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48554,1.000010000100001e-05,1.000010000100001e-05,0.0,1.7143028573142874e-05,1.1331274969571474e-05
48555,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48556,2.000020000200002e-05,1.000010000100001e-05,0.0,2.2857371430857162e-05,1.0098299682369497e-05
48557,1.000010000100001e-05,0.0,0.0,1.5000150001500015e-05,7.971881020736734e-06
48558,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48559,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48560,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
48561,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48562,2.000020000200002e-05,1.000010000100001e-05,0.0,2.5600256002560024e-05,1.4994031114235045e-05
48563,1.000010000100001e-05,0.0,0.0,1.777795555733335e-05,1.281493384083927e-05
48564,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48565,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48566,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
48567,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48568,2.000020000200002e-05,1.000010000100001e-05,0.0,2.2272950002227295e-05,1.3457693631204235e-05
48569,1.000010000100001e-05,0.0,0.0,1.5000150001500015e-05,7.971881020736734e-06
48570,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48571,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48572,1.000010000100001e-05,1.000010000100001e-05,0.0,1.928590714478573e-05,1.3758437097607052e-05
48573,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48574,2.000020000200002e-05,1.000010000100001e-05,0.0,2.2857371430857162e-05,1.0098299682369497e-05
48575,1.000010000100001e-05,0.0,0.0,1.5000150001500015e-05,7.971881020736734e-06
48576,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48577,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48578,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
48579,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48580,2.000020000200002e-05,1.000010000100001e-05,0.0,2.6597668574088337e-05,2.2479795175231704e-05
48581,1.000010000100001e-05,0.0,0.0,1.7143028573142874e-05,1.1331274969571474e-05
48582,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48583,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48584,1.000010000100001e-05,1.000010000100001e-05,1.2695566411328226e-06,1.5000150001500015e-05,7.971881020736734e-06
48585,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48586,2.000020000200002e-05,1.000010000100001e-05,0.0,2.3486473396844062e-05,1.8452381431630488e-05
48587,1.000010000100001e-05,0.0,0.0,1.5000150001500015e-05,7.971881020736734e-06
48588,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48589,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48590,1.000010000100001e-05,1.000010000100001e-05,0.0,1.8571614287571445e-05,1.4963822105840495e-05
48591,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48592,2.000020000200002e-05,1.000010000100001e-05,0.0,2.2857371430857162e-05,1.0098299682369497e-05
48593,1.000010000100001e-05,0.0,0.0,1.5000150001500015e-05,7.971881020736734e-06
48594,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48595,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48596,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
48597,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48598,2.000020000200002e-05,1.000010000100001e-05,0.0,8.399856854900179e-05,3.9679638697504164e-05
48599,1.000010000100001e-05,0.0,0.0,2.3907523843450354e-05,1.8158465793062007e-05
48600,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48601,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48602,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
48603,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48604,2.000020000200002e-05,1.000010000100001e-05,0.0,2.189211081300002e-05,1.494135250247203e-05
48605,1.000010000100001e-05,0.0,0.0,1.5000150001500015e-05,7.971881020736734e-06
48606,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48607,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48608,1.000010000100001e-05,1.000010000100001e-05,0.0,1.7143028573142874e-05,1.1331274969571474e-05
48609,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48610,2.000020000200002e-05,1.000010000100001e-05,1.2695566411328226e-06,2.2857371430857162e-05,1.0098299682369497e-05
48611,1.000010000100001e-05,0.0,0.0,1.5000150001500015e-05,7.971881020736734e-06
48612,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48613,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48614,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
48615,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48616,2.000020000200002e-05,1.000010000100001e-05,0.0,2.5600256002560024e-05,1.4994031114235045e-05
48617,1.000010000100001e-05,0.0,0.0,1.777795555733335e-05,1.281493384083927e-05
48618,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48619,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48620,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
48621,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48622,2.000020000200002e-05,1.000010000100001e-05,0.0,2.2272950002227295e-05,1.3457693631204235e-05
48623,1.000010000100001e-05,0.0,0.0,1.5000150001500015e-05,7.971881020736734e-06
48624,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48625,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48626,1.000010000100001e-05,1.000010000100001e-05,0.0,2.000020000200002e-05,1.5249018039487604e-05
48627,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48628,2.000020000200002e-05,1.000010000100001e-05,0.0,2.2857371430857162e-05,1.0098299682369497e-05
48629,1.000010000100001e-05,0.0,0.0,1.5000150001500015e-05,7.971881020736734e-06
48630,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48631,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48632,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
48633,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48634,2.000020000200002e-05,1.000010000100001e-05,0.0,2.630461087219568e-05,1.7421193242270626e-05
48635,1.000010000100001e-05,0.0,0.0,1.7143028573142874e-05,1.1331274969571474e-05
48636,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48637,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48638,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
48639,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48640,2.000020000200002e-05,1.000010000100001e-05,0.0,2.5510459186224514e-05,2.0689827569260385e-05
48641,1.000010000100001e-05,0.0,0.0,1.5000150001500015e-05,7.971881020736734e-06
48642,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48643,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48644,1.000010000100001e-05,1.000010000100001e-05,0.0,1.777795555733335e-05,1.281493384083927e-05
48645,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48646,2.000020000200002e-05,1.000010000100001e-05,0.0,2.2857371430857162e-05,1.0098299682369497e-05
48647,1.000010000100001e-05,0.0,0.0,1.5000150001500015e-05,7.971881020736734e-06
48648,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48649,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48650,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
48651,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48652,2.000020000200002e-05,1.000010000100001e-05,0.0,3.21407896353211e-05,2.5582936629152926e-05
48653,1.000010000100001e-05,0.0,0.0,1.928590714478573e-05,1.3758437097607052e-05
48654,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48655,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48656,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
48657,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48658,2.000020000200002e-05,1.000010000100001e-05,0.0,2.189211081300002e-05,1.494135250247203e-05
48659,1.000010000100001e-05,0.0,0.0,1.5000150001500015e-05,7.971881020736734e-06
48660,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48661,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48662,1.000010000100001e-05,1.000010000100001e-05,0.0,1.7143028573142874e-05,1.1331274969571474e-05
48663,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48664,2.000020000200002e-05,1.000010000100001e-05,0.0,2.2857371430857162e-05,1.0098299682369497e-05
48665,1.000010000100001e-05,0.0,0.0,1.5000150001500015e-05,7.971881020736734e-06
48666,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48667,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48668,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
48669,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48670,2.000020000200002e-05,1.000010000100001e-05,0.0,2.5600256002560024e-05,1.4994031114235045e-05
48671,1.000010000100001e-05,0.0,0.0,1.833351666850002e-05,1.4305514782719821e-05
48672,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48673,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48674,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
48675,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48676,2.000020000200002e-05,1.000010000100001e-05,0.0,2.2272950002227295e-05,1.3457693631204235e-05
48677,1.000010000100001e-05,0.0,0.0,1.5000150001500015e-05,7.971881020736734e-06
48678,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48679,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48680,1.000010000100001e-05,1.000010000100001e-05,0.0,2.1125211252112522e-05,1.5930699142502736e-05
48681,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48682,2.000020000200002e-05,1.000010000100001e-05,0.0,2.2857371430857162e-05,1.0098299682369497e-05
48683,1.000010000100001e-05,0.0,0.0,1.5000150001500015e-05,7.971881020736734e-06
48684,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48685,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48686,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
48687,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48688,2.000020000200002e-05,1.000010000100001e-05,0.0,2.578973158152634e-05,1.8911774184151173e-05
48689,1.000010000100001e-05,0.0,0.0,1.7143028573142874e-05,1.1331274969571474e-05
48690,1.000010000100001e-05,1.000010000100001e-05,0.0,1.000010000100001e-05,4.628087675317553e-06
48691,1.000010000100001e-05,0.0,0.0,1.000010000100001e-05,4.628087675317553e-06
48692,1.000010000100001e-05,1.000010000100001e-05,0.0,1.5000150001500015e-05,7.971881020736734e-06
